course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268437100;PILORT3E;43107;PILORY;3;PEROLS ETANG;1;21:18:56;0;2849;43201
268437020;CARNOTWS;42129;PLACE CARNOT;3;PEROLS ETANG;1;21:00:08;0;1721;43201
268437020;PCABT3E;43121;PLAN CABANES;3;PEROLS ETANG;1;20:51:08;0;1181;43201
268436958;PMARIATW;41149;PORT MARIANNE;3;PEROLS ETANG;1;20:34:47;0;200;43201
268437020;PMARIATW;41149;PORT MARIANNE;3;PEROLS ETANG;1;21:06:08;0;2081;43201
268437020;RLEZ2S;42133;RIVES DU LEZ T3;3;PEROLS ETANG;1;21:03:08;0;1901;43201
268437020;STDENT3E;43123;SAINT-DENIS;3;PEROLS ETANG;1;20:53:08;0;1301;43201
268437020;TONNET3E;43113;TONNELLES;3;PEROLS ETANG;1;20:43:57;0;750;43201
268437100;TONNET3E;43113;TONNELLES;3;PEROLS ETANG;1;21:23:19;0;3112;43201
268437020;VOLTAIRS;42131;VOLTAIRE;3;PEROLS ETANG;1;21:01:40;0;1813;43201
1580721465;ARBOUSIS;20125;ARBOUSIERS;30;JEAN JAURES;0;21:00:05;0;1718;20126
1580721465;ARENESCS;20118;ARENES;30;JEAN JAURES;0;20:54:00;0;1353;20126
1580721465;BALEARES;20124;BALEARES;30;JEAN JAURES;0;20:59:02;0;1655;20126
1580721465;CAPRIS;20119;CAPRI;30;JEAN JAURES;0;20:55:01;0;1414;20126
1580721465;CHENE30S;20120;CHENES;30;JEAN JAURES;0;20:56:00;0;1473;20126
1580721465;CIMETIES;20123;CIMETIERE;30;JEAN JAURES;0;20:58:20;0;1613;20126
1580721465;ROUCHES;20121;FERNAND ROUCHE;30;JEAN JAURES;0;20:56:59;0;1532;20126
1580721465;MEDITERA;30108;MEDITERRANEE;30;JEAN JAURES;0;20:53:04;0;1297;20126
1580721465;SUBSTANS;20136;SUBSTANTION;30;JEAN JAURES;0;20:57:54;0;1587;20126
1580721465;VIADOMI;30110;VIA DOMITIA;30;JEAN JAURES;0;20:50:00;0;1113;20126
1580721466;COMBECHS;30211;COMBE CHAUDE;30;MAUMARIN;1;20:53:10;0;1303;30201
1580721466;MONTEROE;30203;MONTERONI ARBIA;30;MAUMARIN;1;20:57:57;0;1590;30201
1580721466;ROCAILLE;20205;ROCAILLES;30;MAUMARIN;1;20:54:00;0;1353;30201
1580721466;SAUVAGIA;30207;SAUVAGINE;30;MAUMARIN;1;20:57:00;0;1533;30201
1580721466;SIENNEE;30204;SIENNE;30;MAUMARIN;1;20:59:15;0;1668;30201
1580721466;VIADOMIT;30205;VIA DOMITIA;30;MAUMARIN;1;20:50:00;0;1113;30201
1580721462;ARENESCE;20217;ARENES;30;VIA DOMITIA;1;20:33:00;0;93;30205
1580721462;CAPRIE;20216;CAPRI;30;VIA DOMITIA;1;20:32:00;0;33;30205
1580721464;COMBECHE;30111;COMBE CHAUDE;30;VIA DOMITIA;0;20:36:26;0;299;30110
1580721462;MEDITERR;30208;MEDITERRANEE;30;VIA DOMITIA;1;20:34:07;0;160;30205
1580721464;MONTEROS;30103;MONTERONI ARBIA;30;VIA DOMITIA;0;20:32:15;0;48;30110
1580721464;ROCAILLS;20129;ROCAILLES;30;VIA DOMITIA;0;20:35:32;0;245;30110
1580721464;SAUVAGIR;20134;SAUVAGINE;30;VIA DOMITIA;0;20:33:32;0;125;30110
1580839844;ARNEL32E;32212;ARNEL;32;G.LORCA VIA M.ARR;1;20:47:59;0;992;3107
1580839846;ARNEL32E;32212;ARNEL;32;G.LORCA VIA M.ARR;1;22:04:04;0;5557;3107
1580839844;VILLENEE;32203;AV. DE LA GARE;32;G.LORCA VIA M.ARR;1;20:34:44;0;197;3107
1580839846;VILLENEE;32203;AV. DE LA GARE;32;G.LORCA VIA M.ARR;1;21:50:04;0;4717;3107
1580839844;BVECO32R;32214;BD DES ECOLES;32;G.LORCA VIA M.ARR;1;20:36:06;0;279;3107
1580839846;BVECO32R;32214;BD DES ECOLES;32;G.LORCA VIA M.ARR;1;21:51:34;0;4807;3107
1580839844;CHAPITRE;32211;BD DU CHAPITRE;32;G.LORCA VIA M.ARR;1;20:44:59;0;812;3107
1580839846;CHAPITRE;32211;BD DU CHAPITRE;32;G.LORCA VIA M.ARR;1;22:01:04;0;5377;3107
1580839846;CONDAMIS;26103;C. COMMERCIAL;32;G.LORCA VIA M.ARR;1;21:32:36;0;3669;3107
1580839844;CEREREIR;17220;CEREIREDE;32;G.LORCA VIA M.ARR;1;20:53:59;0;1352;3107
1580839846;CEREREIR;17220;CEREIREDE;32;G.LORCA VIA M.ARR;1;22:10:04;0;5917;3107
1580839844;CARLATTR;17219;CHEMIN DE LATTES;32;G.LORCA VIA M.ARR;1;20:53:12;0;1305;3107
1580839846;CARLATTR;17219;CHEMIN DE LATTES;32;G.LORCA VIA M.ARR;1;22:09:17;0;5870;3107
1580839844;DOMENOE;44259;DOMENOVES;32;G.LORCA VIA M.ARR;1;20:39:06;0;459;3107
1580839846;DOMENOE;44259;DOMENOVES;32;G.LORCA VIA M.ARR;1;21:54:43;0;4996;3107
1580839844;FTMAJOUE;32213;FONT MAJOUR;32;G.LORCA VIA M.ARR;1;20:35:36;0;249;3107
1580839846;FTMAJOUE;32213;FONT MAJOUR;32;G.LORCA VIA M.ARR;1;21:51:00;0;4773;3107
1580839844;GRAMENER;17217;GRAMENET;32;G.LORCA VIA M.ARR;1;20:50:54;0;1167;3107
1580839846;GRAMENER;17217;GRAMENET;32;G.LORCA VIA M.ARR;1;22:06:59;0;5732;3107
1580839846;LAUZEA;20243;LA LAUZE;32;G.LORCA VIA M.ARR;1;21:36:04;0;3877;3107
1580839844;MOURESE;32221;LES MOURES;32;G.LORCA VIA M.ARR;1;20:41:18;0;591;3107
1580839846;MOURESE;32221;LES MOURES;32;G.LORCA VIA M.ARR;1;21:57:12;0;5145;3107
1580839846;M_ARRETE;32202;MAISON D'ARRET;32;G.LORCA VIA M.ARR;1;21:46:04;0;4477;3107
1580839844;MYOSOTIE;32210;MYOSOTIS;32;G.LORCA VIA M.ARR;1;20:43:23;0;716;3107
1580839846;MYOSOTIE;32210;MYOSOTIS;32;G.LORCA VIA M.ARR;1;21:59:28;0;5281;3107
1580839844;OASISPAR;17218;OASIS PALAVAS.;32;G.LORCA VIA M.ARR;1;20:51:31;0;1204;3107
1580839846;OASISPAR;17218;OASIS PALAVAS.;32;G.LORCA VIA M.ARR;1;22:07:36;0;5769;3107
1580839844;OLIVBOHE;32209;OLIVIERS BOHEME;32;G.LORCA VIA M.ARR;1;20:42:37;0;670;3107
1580839846;OLIVBOHE;32209;OLIVIERS BOHEME;32;G.LORCA VIA M.ARR;1;21:58:42;0;5235;3107
1580839844;PELERINE;32220;PELERINE;32;G.LORCA VIA M.ARR;1;20:40:10;0;523;3107
1580839846;PELERINE;32220;PELERINE;32;G.LORCA VIA M.ARR;1;21:56:04;0;5077;3107
1580839844;DOLTO32;32215;PILOU;32;G.LORCA VIA M.ARR;1;20:43:56;0;749;3107
1580839846;DOLTO32;32215;PILOU;32;G.LORCA VIA M.ARR;1;22:00:01;0;5314;3107
1580839846;SJSEC20E;20242;ST-JEAN LE SEC;32;G.LORCA VIA M.ARR;1;21:30:04;0;3517;3107
1580839844;STADE32E;32204;STADE;32;G.LORCA VIA M.ARR;1;20:37:36;0;369;3107
1580839846;STADE32E;32204;STADE;32;G.LORCA VIA M.ARR;1;21:53:08;0;4901;3107
1580839844;TADORNEE;32208;TADORNES;32;G.LORCA VIA M.ARR;1;20:42:11;0;644;3107
1580839846;TADORNEE;32208;TADORNES;32;G.LORCA VIA M.ARR;1;21:58:13;0;5206;3107
1580839846;TERRENVS;26107;TERRE NEUVE;32;G.LORCA VIA M.ARR;1;21:35:08;0;3821;3107
1580839844;VIGNESVE;32205;VIGNES VIERGES;32;G.LORCA VIA M.ARR;1;20:38:31;0;424;3107
1580839846;VIGNESVE;32205;VIGNES VIERGES;32;G.LORCA VIA M.ARR;1;21:54:10;0;4963;3107
1580839859;ARNEL32E;32212;ARNEL;32;G.LORCA VIA P.VILL;1;20:35:19;0;232;3107
1580839859;CHAPITRE;32211;BD DU CHAPITRE;32;G.LORCA VIA P.VILL;1;20:32:19;0;52;3107
1580839859;CEREREIR;17220;CEREIREDE;32;G.LORCA VIA P.VILL;1;20:41:19;0;592;3107
1580839859;CARLATTR;17219;CHEMIN DE LATTES;32;G.LORCA VIA P.VILL;1;20:40:32;0;545;3107
1580839859;GRAMENER;17217;GRAMENET;32;G.LORCA VIA P.VILL;1;20:38:14;0;407;3107
1580839859;OASISPAR;17218;OASIS PALAVAS.;32;G.LORCA VIA P.VILL;1;20:38:51;0;444;3107
1580839887;ARNEL32S;32101;ARNEL;32;ST-JEAN VIA M.ARR;0;22:22:09;0;6642;20138
-1;VILLENES;32111;AV. DE LA GARE;32;ST-JEAN VIA M.ARR;0;20:35:15;0;228;20138
1580839887;CHA32DOL;32116;BD DU CHAPITRE;32;ST-JEAN VIA M.ARR;0;22:24:09;0;6762;20138
-1;CONDAMIE;26206;C. COMMERCIAL;32;ST-JEAN VIA M.ARR;0;20:51:11;0;1184;20138
1580839887;CEREIREA;17102;CEREIREDE;32;ST-JEAN VIA M.ARR;0;22:14:09;0;6162;20138
1580839887;CARLATTA;17103;CHEMIN DE LATTES;32;ST-JEAN VIA M.ARR;0;22:15:17;0;6230;20138
-1;DOMENOS;44159;DOMENOVES;32;ST-JEAN VIA M.ARR;0;20:32:12;0;45;20138
-1;FIGUIERS;44152;FIGUIERE;32;ST-JEAN VIA M.ARR;0;20:34:13;0;166;20138
1580839887;GLORCAS;3221;GARCIA LORCA;32;ST-JEAN VIA M.ARR;0;22:12:09;0;6042;20138
-1;LA_LAUZE;26108;LA LAUZE;32;ST-JEAN VIA M.ARR;0;20:47:15;0;948;20138
1580839887;MOURES;44155;LES MOURES;32;ST-JEAN VIA M.ARR;0;22:27:19;0;6952;20138
-1;M_ARRETS;32112;MAISON D'ARRET;32;ST-JEAN VIA M.ARR;0;20:39:15;0;468;20138
1580839887;M_ARRETS;32112;MAISON D'ARRET;32;ST-JEAN VIA M.ARR;0;22:36:09;0;7482;20138
1580839887;MYOSOTS;44158;MYOSOTIS;32;ST-JEAN VIA M.ARR;0;22:25:22;0;6835;20138
1580839887;OASISPAA;17104;OASIS PALAVAS.;32;ST-JEAN VIA M.ARR;0;22:17:27;0;6360;20138
1580839887;OLBOHEMS;44157;OLIVIERS BOHEME;32;ST-JEAN VIA M.ARR;0;22:26:06;0;6879;20138
1580839887;PELERIS;44154;PELERINE;32;ST-JEAN VIA M.ARR;0;22:28:09;0;7002;20138
1580839887;PILOU32S;44160;PILOU;32;ST-JEAN VIA M.ARR;0;22:24:58;0;6811;20138
1580839887;TADORS;44156;TADORNES;32;ST-JEAN VIA M.ARR;0;22:26:25;0;6898;20138
-1;TERRENEE;26202;TERRE NEUVE;32;ST-JEAN VIA M.ARR;0;20:47:56;0;989;20138
-1;VIGNES;44153;VIGNES VIERGES;32;ST-JEAN VIA M.ARR;0;20:32:44;0;77;20138
1580839872;ARNEL32S;32101;ARNEL;32;ST-JEAN VIA P.VILL;0;21:06:04;0;2077;20138
1580839874;ARNEL32S;32101;ARNEL;32;ST-JEAN VIA P.VILL;0;21:10:00;0;2313;20138
1580839872;VILLENES;32111;AV. DE LA GARE;32;ST-JEAN VIA P.VILL;0;21:16:04;0;2677;20138
1580839874;VILLENES;32111;AV. DE LA GARE;32;ST-JEAN VIA P.VILL;0;21:20:00;0;2913;20138
1580839872;CHA32DOL;32116;BD DU CHAPITRE;32;ST-JEAN VIA P.VILL;0;21:08:04;0;2197;20138
1580839874;CHA32DOL;32116;BD DU CHAPITRE;32;ST-JEAN VIA P.VILL;0;21:12:00;0;2433;20138
1580839872;CONDAMIE;26206;C. COMMERCIAL;32;ST-JEAN VIA P.VILL;0;21:28:00;0;3393;20138
1580839874;CONDAMIE;26206;C. COMMERCIAL;32;ST-JEAN VIA P.VILL;0;21:31:56;0;3629;20138
1580839872;CEREIREA;17102;CEREIREDE;32;ST-JEAN VIA P.VILL;0;20:58:04;0;1597;20138
1580839874;CEREIREA;17102;CEREIREDE;32;ST-JEAN VIA P.VILL;0;21:02:00;0;1833;20138
1580839872;CARLATTA;17103;CHEMIN DE LATTES;32;ST-JEAN VIA P.VILL;0;20:59:12;0;1665;20138
1580839874;CARLATTA;17103;CHEMIN DE LATTES;32;ST-JEAN VIA P.VILL;0;21:03:08;0;1901;20138
1580839872;DOMENOS;44159;DOMENOVES;32;ST-JEAN VIA P.VILL;0;21:13:01;0;2494;20138
1580839874;DOMENOS;44159;DOMENOVES;32;ST-JEAN VIA P.VILL;0;21:16:57;0;2730;20138
1580839872;FIGUIERS;44152;FIGUIERE;32;ST-JEAN VIA P.VILL;0;21:15:02;0;2615;20138
1580839874;FIGUIERS;44152;FIGUIERE;32;ST-JEAN VIA P.VILL;0;21:18:58;0;2851;20138
1580839872;GLORCAS;3221;GARCIA LORCA;32;ST-JEAN VIA P.VILL;0;20:56:04;0;1477;20138
1580839874;GLORCAS;3221;GARCIA LORCA;32;ST-JEAN VIA P.VILL;0;21:00:00;0;1713;20138
1580839872;LA_LAUZE;26108;LA LAUZE;32;ST-JEAN VIA P.VILL;0;21:24:04;0;3157;20138
1580839874;LA_LAUZE;26108;LA LAUZE;32;ST-JEAN VIA P.VILL;0;21:28:00;0;3393;20138
1580839872;MOURES;44155;LES MOURES;32;ST-JEAN VIA P.VILL;0;21:11:14;0;2387;20138
1580839874;MOURES;44155;LES MOURES;32;ST-JEAN VIA P.VILL;0;21:15:10;0;2623;20138
1580839872;MYOSOTS;44158;MYOSOTIS;32;ST-JEAN VIA P.VILL;0;21:09:17;0;2270;20138
1580839874;MYOSOTS;44158;MYOSOTIS;32;ST-JEAN VIA P.VILL;0;21:13:13;0;2506;20138
1580839872;OASISPAA;17104;OASIS PALAVAS.;32;ST-JEAN VIA P.VILL;0;21:01:22;0;1795;20138
1580839874;OASISPAA;17104;OASIS PALAVAS.;32;ST-JEAN VIA P.VILL;0;21:05:18;0;2031;20138
1580839872;OLBOHEMS;44157;OLIVIERS BOHEME;32;ST-JEAN VIA P.VILL;0;21:10:01;0;2314;20138
1580839874;OLBOHEMS;44157;OLIVIERS BOHEME;32;ST-JEAN VIA P.VILL;0;21:13:57;0;2550;20138
1580839872;PELERIS;44154;PELERINE;32;ST-JEAN VIA P.VILL;0;21:12:04;0;2437;20138
1580839874;PELERIS;44154;PELERINE;32;ST-JEAN VIA P.VILL;0;21:16:00;0;2673;20138
1580839872;PILOU32S;44160;PILOU;32;ST-JEAN VIA P.VILL;0;21:08:53;0;2246;20138
1580839874;PILOU32S;44160;PILOU;32;ST-JEAN VIA P.VILL;0;21:12:49;0;2482;20138
1580839872;PTVILLEA;32100;PONT VILLENEUVE;32;ST-JEAN VIA P.VILL;0;21:21:04;0;2977;20138
1580839874;PTVILLEA;32100;PONT VILLENEUVE;32;ST-JEAN VIA P.VILL;0;21:25:00;0;3213;20138
1580839872;TADORS;44156;TADORNES;32;ST-JEAN VIA P.VILL;0;21:10:20;0;2333;20138
1580839874;TADORS;44156;TADORNES;32;ST-JEAN VIA P.VILL;0;21:14:16;0;2569;20138
1580839872;TERRENEE;26202;TERRE NEUVE;32;ST-JEAN VIA P.VILL;0;21:24:45;0;3198;20138
1580839874;TERRENEE;26202;TERRE NEUVE;32;ST-JEAN VIA P.VILL;0;21:28:41;0;3434;20138
1580839872;VIGNES;44153;VIGNES VIERGES;32;ST-JEAN VIA P.VILL;0;21:13:33;0;2526;20138
1580839874;VIGNES;44153;VIGNES VIERGES;32;ST-JEAN VIA P.VILL;0;21:17:29;0;2762;20138
1580720691;ALBINONS;33104;ALBINONI;33;FABREGUES;0;20:59:54;0;1707;33117
1580720691;RAYCHARS;32117;COL. R. CHARLES;33;FABREGUES;0;20:59:00;0;1653;33117
1580720691;GARDIOLS;33106;ECOLE GARDIOLE;33;FABREGUES;0;21:00:59;0;1772;33117
1580720691;JEUBALLS;33107;JEU DE BALLON;33;FABREGUES;0;21:05:00;0;2013;33117
1580720691;COUSSESS;33103;LES COUSSES;33;FABREGUES;0;20:59:27;0;1680;33117
1580720691;ECOL_FAS;33108;LES ECOLES;33;FABREGUES;0;21:06:11;0;2084;33117
1580720691;PAIX33S;33110;PAIX;33;FABREGUES;0;21:02:00;0;1833;33117
1580720691;ROUDERES;20230;ROUDERES;33;FABREGUES;0;20:51:06;0;1179;33117
1580720691;ROUGE33S;33105;ROUGET DE LISLE;33;FABREGUES;0;21:00:31;0;1744;33117
1580720691;STHUBERS;20231;SAINT-HUBERY;33;FABREGUES;0;20:52:20;0;1253;33117
1580720691;SIGALIES;33101;SIGALIES;33;FABREGUES;0;20:54:00;0;1353;33117
1580720691;STJCENTA;20139;ST-JEAN CENTRE;33;FABREGUES;0;20:50:00;0;1113;33117
1580721164;BEAULIES;36124;BEAULIEU;34;COURNONSEC;0;21:19:00;0;2853;36136
1580721164;CHANTERA;36140;CHANTERELLES;34;COURNONSEC;0;21:25:41;0;3254;36136
1580721164;OLEICOLS;36119;COOP. OLEICOLE;34;COURNONSEC;0;21:12:14;0;2447;36136
1580721164;DEFFERRS;36120;GASTON DEFFERRE;34;COURNONSEC;0;21:13:07;0;2500;36136
1580721164;HCLAVAUS;36135;HAUTS DE CLAVOUX;34;COURNONSEC;0;21:31:06;0;3579;36136
1580721164;FERRATS;34105;JEAN FERRAT;34;COURNONSEC;0;21:09:42;0;2295;36136
1580721164;JAURESCS;36129;JEAN JAURES;34;COURNONSEC;0;21:24:55;0;3208;36136
1580721164;MOULINPS;36121;JEAN MOULIN;34;COURNONSEC;0;21:13:39;0;2532;36136
1580721164;MOULINCS;36130;JEAN MOULIN;34;COURNONSEC;0;21:27:15;0;3348;36136
1580721164;BORNIERS;36123;LA BORNIERE;34;COURNONSEC;0;21:15:00;0;2613;36136
1580721164;REGNAGUS;36138;LA REGNAGUE;34;COURNONSEC;0;21:05:08;0;2021;36136
1580721164;VIERG36S;36134;LA VIERGE;34;COURNONSEC;0;21:30:37;0;3550;36136
1580721164;RTEMPLES;36117;LE TEMPLE;34;COURNONSEC;0;21:10:48;0;2361;36136
1580721164;GRENACHS;36126;LES GRENACHES;34;COURNONSEC;0;21:21:43;0;3016;36136
1580721164;VIOLETTS;36116;LOT. VIOLETTES;34;COURNONSEC;0;21:10:00;0;2313;36136
1580721164;MAIRCOUS;36132;MAIRIE;34;COURNONSEC;0;21:28:54;0;3447;36136
1580721164;M_RETRPS;36122;MAISON RETRAITE;34;COURNONSEC;0;21:14:19;0;2572;36136
1580721164;MEDIATHS;36118;MEDIATHEQUE GARE;34;COURNONSEC;0;21:11:20;0;2393;36136
1580721164;MOSSSUB1;25126;MOSSON;34;COURNONSEC;0;21:00:00;0;1713;36136
1580721164;RTSTGEOE;25210;ROUTE ST-GEORGES;34;COURNONSEC;0;21:03:00;0;1893;36136
1580721164;STADSTGS;36139;STADE;34;COURNONSEC;0;21:07:00;0;2133;36136
1580721164;STADCOUS;36125;STADE;34;COURNONSEC;0;21:20:47;0;2960;36136
1580721164;TAMBOURS;36133;TAMBOURIN;34;COURNONSEC;0;21:29:39;0;3492;36136
1580721164;TEMPCOUS;36127;TEMPLE;34;COURNONSEC;0;21:24:00;0;3153;36136
1580721164;TOURCOUS;36131;TOURNESOL;34;COURNONSEC;0;21:28:08;0;3401;36136
1580721163;REGNAGUE;36238;LA REGNAGUE;34;MOSSON;1;20:32:30;0;63;25127
1580721163;RTSTGEOS;25108;ROUTE ST-GEORGES;34;MOSSON;1;20:34:37;0;190;25127
1580720862;CAPALPHD;22209;CAP ALPHA;36;CHARLES DE GAULLE;0;20:40:00;0;513;35210
1580720862;CAYLUSE;36141;CAYLUS;36;CHARLES DE GAULLE;0;20:45:00;0;813;35210
1580720862;CLCHA36A;36254;CHATEAU;36;CHARLES DE GAULLE;0;20:43:00;0;693;35210
1580720862;CHELIEGR;36263;CHENE LIEGE;36;CHARLES DE GAULLE;0;20:41:12;0;585;35210
1580720862;CLGUILHE;22219;CL. DES GUILHEMS;36;CHARLES DE GAULLE;0;20:48:00;0;993;35210
1580720862;COL_JACA;36266;COLLEGE;36;CHARLES DE GAULLE;0;20:35:00;0;213;35210
1580720862;ECUREUIR;36265;ECUREUILS;36;CHARLES DE GAULLE;0;20:37:10;0;343;35210
1580720862;IDATEE;22264;IDATE;36;CHARLES DE GAULLE;0;20:43:36;0;729;35210
1580720862;JAURESE;22218;JEAN JAURES;36;CHARLES DE GAULLE;0;20:46:43;0;916;35210
1580720862;CROISEEE;22238;LA CROISEE;36;CHARLES DE GAULLE;0;20:40:37;0;550;35210
1580720862;PINEDER;36264;PINEDE;36;CHARLES DE GAULLE;0;20:37:55;0;388;35210
1580720862;PLLIBERE;22220;PLACE LA LIBERTE;36;CHARLES DE GAULLE;0;20:50:09;0;1122;35210
1580720843;CAPALPHA;22113;CAP ALPHA;36;JACOU COLLEGE;1;21:18:00;0;2793;36166
1580720843;CAYLUSS;36241;CAYLUS;36;JACOU COLLEGE;1;21:13:00;0;2493;36166
1580720843;CDG35A;35110;CH. DE GAULLE;36;JACOU COLLEGE;1;21:05:00;0;2013;36166
1580720843;CLCHA36R;36154;CHATEAU;36;JACOU COLLEGE;1;21:15:00;0;2613;36166
1580720843;CHELIEGE;36163;CHENE LIEGE;36;JACOU COLLEGE;1;21:16:54;0;2727;36166
1580720843;CLGUILHS;22102;CL. DES GUILHEMS;36;JACOU COLLEGE;1;21:10:00;0;2313;36166
1580720843;ECUREUIA;36165;ECUREUILS;36;JACOU COLLEGE;1;21:21:33;0;3006;36166
1580720843;IDATES;22163;IDATE;36;JACOU COLLEGE;1;21:14:26;0;2579;36166
1580720843;JAURESS;22103;JEAN JAURES;36;JACOU COLLEGE;1;21:11:25;0;2398;36166
1580720843;PINEDEA;36164;PINEDE;36;JACOU COLLEGE;1;21:20:44;0;2957;36166
1580720843;PLLIBERS;22101;PLACE LA LIBERTE;36;JACOU COLLEGE;1;21:09:03;0;2256;36166
1580722017;ANCGARES;38106;ANCIENNE GARE;38;COURNONSEC;0;20:57:24;0;1557;36136
1580722017;BEAULIES;36124;BEAULIEU;38;COURNONSEC;0;21:16:00;0;2673;36136
1580722017;BERTHELS;5214;BERTHELOT;38;COURNONSEC;0;20:42:42;0;675;36136
1580722017;CHANTERA;36140;CHANTERELLES;38;COURNONSEC;0;21:22:41;0;3074;36136
1580722017;CHASSEUR;4230;CHASSEURS;38;COURNONSEC;0;20:46:03;0;876;36136
1580722017;CVALETTR;4232;CITE VALETTE;38;COURNONSEC;0;20:46:49;0;922;36136
1580722017;OLEICOLS;36119;COOP. OLEICOLE;38;COURNONSEC;0;21:06:14;0;2087;36136
1580722017;DISTPIGS;36115;DISTILLERIE;38;COURNONSEC;0;21:03:42;0;1935;36136
1580722017;DEFFERRS;36120;GASTON DEFFERRE;38;COURNONSEC;0;21:07:07;0;2140;36136
1580722017;DANTONR;4235;GEORGES DANTON;38;COURNONSEC;0;20:48:20;0;1013;36136
1580722017;GOUARAA;7118;GOUARA;38;COURNONSEC;0;20:45:00;0;813;36136
1580722017;HCLAVAUS;36135;HAUTS DE CLAVOUX;38;COURNONSEC;0;21:28:06;0;3399;36136
1580722017;JHELIOSS;38124;JARDINS D'HELIOS;38;COURNONSEC;0;21:13:00;0;2493;36136
1580722017;JAURESCS;36129;JEAN JAURES;38;COURNONSEC;0;21:21:55;0;3028;36136
1580722017;MOULINPS;36121;JEAN MOULIN;38;COURNONSEC;0;21:07:39;0;2172;36136
1580722017;MOULINCS;36130;JEAN MOULIN;38;COURNONSEC;0;21:24:15;0;3168;36136
1580722017;BORNIERS;36123;LA BORNIERE;38;COURNONSEC;0;21:09:00;0;2253;36136
1580722017;CAPOULIS;38102;LA CAPOULIERE;38;COURNONSEC;0;20:55:00;0;1413;36136
1580722017;CRXLAVES;38103;LA CROIX;38;COURNONSEC;0;20:55:32;0;1445;36136
1580722017;VIERG36S;36134;LA VIERGE;38;COURNONSEC;0;21:27:37;0;3370;36136
1580722017;RTEMPLES;36117;LE TEMPLE;38;COURNONSEC;0;21:04:48;0;2001;36136
1580722017;TERRA38S;38101;LE TERRAL;38;COURNONSEC;0;20:52:00;0;1233;36136
1580722017;LEPIC;7117;LEPIC;38;COURNONSEC;0;20:44:29;0;782;36136
1580722017;GRENACHS;36126;LES GRENACHES;38;COURNONSEC;0;21:18:43;0;2836;36136
1580722017;ROSESR;4231;LES ROSES;38;COURNONSEC;0;20:46:28;0;901;36136
1580722017;SERRESS;38104;LES SERRES;38;COURNONSEC;0;20:56:12;0;1485;36136
1580722017;VIOLETTS;36116;LOT. VIOLETTES;38;COURNONSEC;0;21:04:00;0;1953;36136
1580722017;CLEMENCS;5213;LYCEE CLEMENCEAU;38;COURNONSEC;0;20:42:00;0;633;36136
1580722017;MAIRCOUS;36132;MAIRIE;38;COURNONSEC;0;21:25:54;0;3267;36136
1580722017;M_RETRPS;36122;MAISON RETRAITE;38;COURNONSEC;0;21:08:19;0;2212;36136
1580722017;M_LEPOTS;38107;MAS DE LEPOT;38;COURNONSEC;0;20:58:30;0;1623;36136
1580722017;FAROUCHS;38105;MAS LA FAROUCH;38;COURNONSEC;0;20:56:48;0;1521;36136
1580722017;MEDIATHS;36118;MEDIATHEQUE GARE;38;COURNONSEC;0;21:05:20;0;2033;36136
1580722017;MYRTHESA;7116;MYRTES;38;COURNONSEC;0;20:44:00;0;753;36136
1580722017;FAJON38S;38109;PAUL FAJON;38;COURNONSEC;0;20:49:28;0;1081;36136
1580722017;RONDELET;36137;RONDELET;38;COURNONSEC;0;20:40:00;0;513;36136
1580722017;STESTEVS;38110;SAINT-ESTEVE;38;COURNONSEC;0;21:03:00;0;1893;36136
1580722017;VIGNOGOS;38108;ST-M. VIGNOGOUL;38;COURNONSEC;0;21:00:00;0;1713;36136
1580722017;STADCOUS;36125;STADE;38;COURNONSEC;0;21:17:47;0;2780;36136
1580722017;TAMBOURS;36133;TAMBOURIN;38;COURNONSEC;0;21:26:39;0;3312;36136
1580722017;TEMPCOUS;36127;TEMPLE;38;COURNONSEC;0;21:21:00;0;2973;36136
1580722017;TOURCOUS;36131;TOURNESOL;38;COURNONSEC;0;21:25:08;0;3221;36136
1580722016;CLEMENCE;5119;LYCEE CLEMENCEAU;38;RONDELET;1;20:31:47;0;20;38237
1580722016;STDENIE5;107;SAINT-DENIS;38;RONDELET;1;20:34:09;0;162;38237
268437373;ALBERT4R;44202;ALBERT 1er;4;GARCIA LORCA;1;20:31:55;0;28;44205
268437404;ALBERT4A;44102;ALBERT 1er;4;GARCIA LORCA;0;20:46:56;0;929;44106
268437438;ALBERT4R;44202;ALBERT 1er;4;GARCIA LORCA;1;20:53:00;0;1293;44205
268437286;ALBERT4A;44102;ALBERT 1er;4;GARCIA LORCA;0;21:06:00;0;2073;44106
268437374;ALBERT4R;44202;ALBERT 1er;4;GARCIA LORCA;1;21:13:00;0;2493;44205
268437405;ALBERT4A;44102;ALBERT 1er;4;GARCIA LORCA;0;21:26:00;0;3273;44106
268437285;CORUMATW;41131;CORUM T1;4;GARCIA LORCA;0;20:32:27;0;60;44106
268437404;CORUMATW;41131;CORUM T1;4;GARCIA LORCA;0;20:49:56;0;1109;44106
268437438;CORUMRTW;41225;CORUM T1;4;GARCIA LORCA;1;20:50:00;0;1113;44205
268437286;CORUMATW;41131;CORUM T1;4;GARCIA LORCA;0;21:09:00;0;2253;44106
268437374;CORUMRTW;41225;CORUM T1;4;GARCIA LORCA;1;21:10:00;0;2313;44205
