Ligne (ID);Ligne (nom court);Code du sens;Destination;Point d'arrêt (ID);Point d'arrêt (nom);Coordonnées;Arrivée;Départ;Précision
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:44:20+01:00;2021-03-04T13:44:31+01:00;Applicable
1001;a;1;J.F. Kennedy;5026;Henri Fréville;48.087673,-1.674777;2021-03-04T14:28:04+01:00;2021-03-04T14:28:17+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:03:34+01:00;2021-03-04T13:03:45+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:51:26+01:00;2021-03-04T13:51:37+01:00;Applicable
1001;a;1;J.F. Kennedy;5026;Henri Fréville;48.087673,-1.674777;2021-03-04T14:30:31+01:00;2021-03-04T14:30:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:07:46+01:00;2021-03-04T13:07:57+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:53:56+01:00;2021-03-04T13:54:07+01:00;Applicable
1001;a;1;J.F. Kennedy;5026;Henri Fréville;48.087673,-1.674777;2021-03-04T14:59:55+01:00;2021-03-04T15:00:08+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:18:16+01:00;2021-03-04T13:18:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:56:23+01:00;2021-03-04T13:56:34+01:00;Applicable
1001;a;1;J.F. Kennedy;5026;Henri Fréville;48.087673,-1.674777;2021-03-04T15:02:20+01:00;2021-03-04T15:02:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:26:40+01:00;2021-03-04T13:26:51+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:03:44+01:00;2021-03-04T14:03:55+01:00;Applicable
1001;a;1;J.F. Kennedy;5026;Henri Fréville;48.087673,-1.674777;2021-03-04T15:20:13+01:00;2021-03-04T15:20:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:28:46+01:00;2021-03-04T13:28:57+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:06:11+01:00;2021-03-04T14:06:22+01:00;Applicable
1001;a;1;J.F. Kennedy;5026;Henri Fréville;48.087673,-1.674777;2021-03-04T15:24:25+01:00;2021-03-04T15:24:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:32:58+01:00;2021-03-04T13:33:09+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:13:32+01:00;2021-03-04T14:13:43+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T12:29:57+01:00;2021-03-04T12:30:08+01:00;Temps réel
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:35:04+01:00;2021-03-04T13:35:15+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:02:15+01:00;2021-03-04T15:02:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T12:38:22+01:00;2021-03-04T12:38:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:37:10+01:00;2021-03-04T13:37:21+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:05:01+01:00;2021-03-04T15:05:12+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T12:40:28+01:00;2021-03-04T12:40:39+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:41:27+01:00;2021-03-04T13:41:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:11:41+01:00;2021-03-04T15:11:52+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T12:42:34+01:00;2021-03-04T12:42:45+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:47:37+01:00;2021-03-04T13:47:48+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:15:50+01:00;2021-03-04T15:16:01+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T12:53:04+01:00;2021-03-04T12:53:15+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:52:31+01:00;2021-03-04T13:52:42+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:26:25+01:00;2021-03-04T15:26:36+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:05:40+01:00;2021-03-04T13:05:51+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:59:55+01:00;2021-03-04T14:00:06+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:34:09+01:00;2021-03-04T12:34:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:09:52+01:00;2021-03-04T13:10:03+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:02:22+01:00;2021-03-04T14:02:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:36:15+01:00;2021-03-04T12:36:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:16:10+01:00;2021-03-04T13:16:21+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:09:43+01:00;2021-03-04T14:09:54+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:42:33+01:00;2021-03-04T12:42:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:30:52+01:00;2021-03-04T13:31:03+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:17:04+01:00;2021-03-04T14:17:15+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:44:39+01:00;2021-03-04T12:44:50+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T13:39:16+01:00;2021-03-04T13:39:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:24:25+01:00;2021-03-04T14:24:36+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:01:27+01:00;2021-03-04T13:01:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:04:49+01:00;2021-03-04T14:05:00+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:29:19+01:00;2021-03-04T14:29:30+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:11:57+01:00;2021-03-04T13:12:08+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:07:16+01:00;2021-03-04T14:07:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:36:40+01:00;2021-03-04T14:36:51+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:14:03+01:00;2021-03-04T13:14:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:12:10+01:00;2021-03-04T14:12:21+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:41:34+01:00;2021-03-04T14:41:45+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:16:09+01:00;2021-03-04T13:16:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:19:31+01:00;2021-03-04T14:19:42+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:44:01+01:00;2021-03-04T14:44:12+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:18:15+01:00;2021-03-04T13:18:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:21:58+01:00;2021-03-04T14:22:09+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:51:22+01:00;2021-03-04T14:51:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:26:39+01:00;2021-03-04T13:26:50+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:46:28+01:00;2021-03-04T14:46:39+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:56:16+01:00;2021-03-04T14:56:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:28:45+01:00;2021-03-04T13:28:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:48:55+01:00;2021-03-04T14:49:06+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:01:08+01:00;2021-03-04T15:01:19+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:30:51+01:00;2021-03-04T13:31:02+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:53:49+01:00;2021-03-04T14:54:00+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:06:06+01:00;2021-03-04T15:06:17+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:35:03+01:00;2021-03-04T13:35:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T14:58:43+01:00;2021-03-04T14:58:54+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:08:25+01:00;2021-03-04T15:08:36+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:43:18+01:00;2021-03-04T13:43:29+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:03:20+01:00;2021-03-04T15:03:31+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:30:07+01:00;2021-03-04T12:30:18+01:00;Temps réel
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:48:02+01:00;2021-03-04T13:48:13+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:10:30+01:00;2021-03-04T15:10:41+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:35:11+01:00;2021-03-04T12:35:22+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:50:24+01:00;2021-03-04T13:50:35+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:14:37+01:00;2021-03-04T15:14:48+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:45:41+01:00;2021-03-04T12:45:52+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T14:27:12+01:00;2021-03-04T14:27:23+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:21:07+01:00;2021-03-04T15:21:18+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:49:53+01:00;2021-03-04T12:50:04+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T14:29:39+01:00;2021-03-04T14:29:50+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:23:13+01:00;2021-03-04T15:23:24+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:51:59+01:00;2021-03-04T12:52:10+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T14:39:27+01:00;2021-03-04T14:39:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:25:19+01:00;2021-03-04T15:25:30+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:56:11+01:00;2021-03-04T12:56:22+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T14:46:48+01:00;2021-03-04T14:46:59+01:00;Applicable
1001;a;1;J.F. Kennedy;5027;Italie;48.086598,-1.667741;2021-03-04T15:27:30+01:00;2021-03-04T15:27:41+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:58:17+01:00;2021-03-04T12:58:28+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T14:56:36+01:00;2021-03-04T14:56:47+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:28:53+01:00;2021-03-04T12:29:04+01:00;Temps réel
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:02:29+01:00;2021-03-04T13:02:40+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T15:01:13+01:00;2021-03-04T15:01:24+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:37:17+01:00;2021-03-04T12:37:28+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:04:35+01:00;2021-03-04T13:04:46+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T15:08:23+01:00;2021-03-04T15:08:34+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:39:23+01:00;2021-03-04T12:39:34+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:08:47+01:00;2021-03-04T13:08:58+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T15:12:30+01:00;2021-03-04T15:12:41+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:41:29+01:00;2021-03-04T12:41:40+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:25:35+01:00;2021-03-04T13:25:46+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T15:16:54+01:00;2021-03-04T15:17:05+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:43:35+01:00;2021-03-04T12:43:46+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:27:41+01:00;2021-03-04T13:27:52+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T12:31:02+01:00;Temps réel
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T12:47:47+01:00;2021-03-04T12:47:58+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:33:59+01:00;2021-03-04T13:34:10+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T12:45:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:06:41+01:00;2021-03-04T13:06:52+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:40:22+01:00;2021-03-04T13:40:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T12:47:50+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:15:05+01:00;2021-03-04T13:15:16+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:42:26+01:00;2021-03-04T13:42:37+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T12:49:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:17:11+01:00;2021-03-04T13:17:22+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:46:32+01:00;2021-03-04T13:46:43+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T12:58:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:19:17+01:00;2021-03-04T13:19:28+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:49:04+01:00;2021-03-04T13:49:15+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:00:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:23:29+01:00;2021-03-04T13:23:40+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:58:50+01:00;2021-03-04T13:59:01+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:02:32+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T13:29:47+01:00;2021-03-04T13:29:58+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:15:59+01:00;2021-03-04T14:16:10+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:04:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:01:17+01:00;2021-03-04T14:01:28+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:18:26+01:00;2021-03-04T14:18:37+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:06:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:08:38+01:00;2021-03-04T14:08:49+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:23:20+01:00;2021-03-04T14:23:31+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:10:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:11:05+01:00;2021-03-04T14:11:16+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:25:47+01:00;2021-03-04T14:25:58+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:15:08+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:20:53+01:00;2021-03-04T14:21:04+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:28:14+01:00;2021-03-04T14:28:25+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:17:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:35:35+01:00;2021-03-04T14:35:46+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:30:41+01:00;2021-03-04T14:30:52+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:31:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:38:02+01:00;2021-03-04T14:38:13+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:33:08+01:00;2021-03-04T14:33:19+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:47:01+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:42:56+01:00;2021-03-04T14:43:07+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:40:29+01:00;2021-03-04T14:40:40+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:51:53+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:47:50+01:00;2021-03-04T14:48:01+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:45:23+01:00;2021-03-04T14:45:34+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T13:56:47+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:52:44+01:00;2021-03-04T14:52:55+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:50:17+01:00;2021-03-04T14:50:28+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:01:41+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:55:11+01:00;2021-03-04T14:55:22+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:20:02+01:00;2021-03-04T15:20:13+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:09:02+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T14:57:38+01:00;2021-03-04T14:57:49+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:22:08+01:00;2021-03-04T15:22:19+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:13:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:00:03+01:00;2021-03-04T15:00:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:28:35+01:00;2021-03-04T15:28:46+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:16:23+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:07:20+01:00;2021-03-04T15:07:31+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:46:45+01:00;2021-03-04T12:46:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:26:11+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:09:25+01:00;2021-03-04T15:09:36+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:55:09+01:00;2021-03-04T12:55:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:28:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:13:32+01:00;2021-03-04T15:13:43+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:59:21+01:00;2021-03-04T12:59:32+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:31:05+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:17:56+01:00;2021-03-04T15:18:07+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:03:33+01:00;2021-03-04T13:03:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:40:53+01:00;Applicable
1001;a;1;J.F. Kennedy;5028;Triangle;48.086477,-1.660654;2021-03-04T15:24:14+01:00;2021-03-04T15:24:25+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:05:39+01:00;2021-03-04T13:05:50+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:43:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:29:05+01:00;2021-03-04T12:29:16+01:00;Temps réel
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:09:51+01:00;2021-03-04T13:10:02+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:48:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T12:32:03+01:00;2021-03-04T12:32:14+01:00;Temps réel
1001;a;1;J.F. Kennedy;5029;Le Blosne;48.087765,-1.654439;2021-03-04T13:20:21+01:00;2021-03-04T13:20:32+01:00;Applicable
1001;a;1;J.F. Kennedy;5030;La Poterie;48.087531,-1.644633;;2021-03-04T14:50:41+01:00;Applicable
