course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
1580946244;JMCASTEA;21220;J-M. CASTET;21;SAINT-BRES;0;21:15:30;0;2630;29134
1580946244;LEGRESS;29107;LE GRES;21;SAINT-BRES;0;21:35:36;0;3836;29134
1580946252;LEVANTS;29109;LE LEVANT;21;SAINT-BRES;0;20:32:59;0;79;29134
1580946244;LEVANTS;29109;LE LEVANT;21;SAINT-BRES;0;21:38:08;0;3988;29134
1580946252;MAIRIES;29108;MAIRIE;21;SAINT-BRES;0;20:31:51;0;11;29134
1580946244;MAIRIES;29108;MAIRIE;21;SAINT-BRES;0;21:37:00;0;3920;29134
1580946252;MICOCOUS;29127;MICOCOULIER;21;SAINT-BRES;0;20:38:39;0;419;29134
1580946244;MICOCOUS;29127;MICOCOULIER;21;SAINT-BRES;0;21:43:48;0;4328;29134
1580946244;MONNAIES;21109;MONNAIE;21;SAINT-BRES;0;21:18:18;0;2798;29134
1580946244;SABLASUB;21217;ND DE SABLASSOU;21;SAINT-BRES;0;21:08:00;0;2180;29134
1580946244;GOUNAUDS;21106;PARC GOUNEAUD;21;SAINT-BRES;0;21:16:00;0;2660;29134
1580946244;PARCVENS;21112;PARC VENDARGUES;21;SAINT-BRES;0;21:21:09;0;2969;29134
1580946252;PARISA;29133;PARIS;21;SAINT-BRES;0;20:41:06;0;566;29134
1580946244;PARISA;29133;PARIS;21;SAINT-BRES;0;21:46:15;0;4475;29134
1580946244;CEZANNES;29106;PAUL CEZANNE;21;SAINT-BRES;0;21:34:26;0;3766;29134
1580946244;GAUGUINA;21124;PAUL GAUGUIN;21;SAINT-BRES;0;21:23:00;0;3080;29134
1580946252;HERACLES;29132;PISCINE HERACLES;21;SAINT-BRES;0;20:40:19;0;519;29134
1580946244;HERACLES;29132;PISCINE HERACLES;21;SAINT-BRES;0;21:45:28;0;4428;29134
1580946244;POINTESA;21100;POINTES;21;SAINT-BRES;0;21:09:48;0;2288;29134
1580946244;POSTEVES;21108;POSTE;21;SAINT-BRES;0;21:17:00;0;2720;29134
1580946244;RTENIMES;21102;ROUTE DE NIMES;21;SAINT-BRES;0;21:11:04;0;2364;29134
1580946252;STCOLOMB;29131;SAINTE-COLOMBE;21;SAINT-BRES;0;20:39:51;0;491;29134
1580946244;STCOLOMB;29131;SAINTE-COLOMBE;21;SAINT-BRES;0;21:45:00;0;4400;29134
1580946252;SOPHORAS;29126;SOPHORAS;21;SAINT-BRES;0;20:37:37;0;357;29134
1580946244;SOPHORAS;29126;SOPHORAS;21;SAINT-BRES;0;21:42:46;0;4266;29134
1580946244;TREILLES;29105;TREILLE;21;SAINT-BRES;0;21:32:49;0;3669;29134
1580720960;CNEARCS;5165;AGROPOLIS;22;JACOU COLLEGE;0;21:13:23;0;2503;39203
1580720987;BIBLI22S;22169;BIBLIOTHEQUE;22;JACOU COLLEGE;0;20:36:15;0;275;39203
1580720960;BIBLI22S;22169;BIBLIOTHEQUE;22;JACOU COLLEGE;0;21:26:32;0;3292;39203
1580720960;VALMONLS;13204;CAMPUS AGROPOLIS;22;JACOU COLLEGE;0;21:12:52;0;2472;39203
1580720987;CAPALPHA;22113;CAP ALPHA;22;JACOU COLLEGE;0;20:33:43;0;123;39203
1580720960;CAPALPHA;22113;CAP ALPHA;22;JACOU COLLEGE;0;21:24:00;0;3140;39203
1580720960;CHATE19A;22108;CHATEAU;22;JACOU COLLEGE;0;21:19:02;0;2842;39203
1580720960;CIMCLAPI;22110;CIMETIERE;22;JACOU COLLEGE;0;21:21:20;0;2980;39203
1580720987;CIMJACOS;22115;CIMETIERE JACOU;22;JACOU COLLEGE;0;20:35:42;0;242;39203
1580720960;CIMJACOS;22115;CIMETIERE JACOU;22;JACOU COLLEGE;0;21:25:59;0;3259;39203
1580720960;CNRSA;5126;CNRS;22;JACOU COLLEGE;0;21:08:39;0;2219;39203
1580720987;COEURVIA;22116;COEUR DE VILLE;22;JACOU COLLEGE;0;20:40:03;0;503;39203
1580720960;COEURVIA;22116;COEUR DE VILLE;22;JACOU COLLEGE;0;21:30:20;0;3520;39203
1580720987;JAC_ZAS;22114;DE BOCAUD;22;JACOU COLLEGE;0;20:34:39;0;179;39203
1580720960;JAC_ZAS;22114;DE BOCAUD;22;JACOU COLLEGE;0;21:24:56;0;3196;39203
1580720960;CHIMIEB;13119;ECOLE DE CHIMIE;22;JACOU COLLEGE;0;21:06:09;0;2069;39203
1580720960;EGLIS19A;22109;EGLISE;22;JACOU COLLEGE;0;21:20:40;0;2940;39203
1580720960;BATAILLB;13116;EUGENE BATAILLON;22;JACOU COLLEGE;0;21:03:28;0;1908;39203
1580720960;GASCOGNB;13117;GASCOGNE;22;JACOU COLLEGE;0;21:04:00;0;1940;39203
1580720987;HELIOSA;22118;HELIOS;22;JACOU COLLEGE;0;20:41:33;0;593;39203
1580720960;HELIOSA;22118;HELIOS;22;JACOU COLLEGE;0;21:31:50;0;3610;39203
1580720987;JACOUA;22236;JACOU;22;JACOU COLLEGE;0;20:37:43;0;363;39203
1580720960;JACOUA;22236;JACOU;22;JACOU COLLEGE;0;21:28:00;0;3380;39203
1580720987;JOUBERTE;39201;JEAN JOUBERT;22;JACOU COLLEGE;0;20:46:10;0;870;39203
1580720960;JOUBERTE;39201;JEAN JOUBERT;22;JACOU COLLEGE;0;21:36:27;0;3887;39203
1580720987;LADRAYE;39200;LA DRAYE;22;JACOU COLLEGE;0;20:45:01;0;801;39203
1580720960;LADRAYE;39200;LA DRAYE;22;JACOU COLLEGE;0;21:35:18;0;3818;39203
1580720987;LEPONTIL;22120;LE PONTIL;22;JACOU COLLEGE;0;20:42:43;0;663;39203
1580720960;LEPONTIL;22120;LE PONTIL;22;JACOU COLLEGE;0;21:33:00;0;3680;39203
1580720987;LOUPRADA;22119;LOU PRADET;22;JACOU COLLEGE;0;20:41:57;0;617;39203
1580720960;LOUPRADA;22119;LOU PRADET;22;JACOU COLLEGE;0;21:32:14;0;3634;39203
1580720987;LAMBERTR;39202;LUCIEN LAMBERT;22;JACOU COLLEGE;0;20:36:56;0;316;39203
1580720987;LAMBERAA;39112;LUCIEN LAMBERT;22;JACOU COLLEGE;0;20:39:09;0;449;39203
1580720960;LAMBERTR;39202;LUCIEN LAMBERT;22;JACOU COLLEGE;0;21:27:13;0;3333;39203
1580720960;LYCAGRIS;13202;LYCEE F. BAZILLE;22;JACOU COLLEGE;0;21:12:00;0;2420;39203
1580720960;MONTMAUA;5127;MONTMAUR;22;JACOU COLLEGE;0;21:09:38;0;2278;39203
1580720987;MOULIERS;22111;MOULIERES;22;JACOU COLLEGE;0;20:32:06;0;26;39203
1580720960;MOULIERS;22111;MOULIERES;22;JACOU COLLEGE;0;21:22:23;0;3043;39203
1580720960;PARGUELB;13118;PAUL PARGUEL;22;JACOU COLLEGE;0;21:04:42;0;1982;39203
1580720960;FESQUETS;22106;PIGEONNIERS;22;JACOU COLLEGE;0;21:17:00;0;2720;39203
1580720960;STADE19A;22107;STADE;22;JACOU COLLEGE;0;21:18:20;0;2800;39203
1580720987;TOURNESA;22117;TOURNESOL;22;JACOU COLLEGE;0;20:40:45;0;545;39203
1580720960;TOURNESA;22117;TOURNESOL;22;JACOU COLLEGE;0;21:31:02;0;3562;39203
1580720960;UNIVERSB;13115;UNIVERSITES;22;JACOU COLLEGE;0;21:03:00;0;1880;39203
1580720960;VERTBOIS;5125;VERT-BOIS;22;JACOU COLLEGE;0;21:07:00;0;2120;39203
1580720960;LAGAURIS;23124;VINCENT AURIOL;22;JACOU COLLEGE;0;21:13:57;0;2537;39203
1580720959;BIBLI22E;22269;BIBLIOTHEQUE;22;UNIVERSITES;1;20:33:06;0;86;13230
1580720959;CAMPAGRO;22231;CAMPUS AGROPOLIS;22;UNIVERSITES;1;20:47:31;0;951;13230
1580720959;CAPALPHD;22209;CAP ALPHA;22;UNIVERSITES;1;20:35:29;0;229;13230
1580720959;CIMJACOE;22207;CIMETIERE JACOU;22;UNIVERSITES;1;20:33:51;0;131;13230
1580720959;JAC_ZAE;22208;DE BOCAUD;22;UNIVERSITES;1;20:34:35;0;175;13230
1580720959;CHIMIEA;13226;ECOLE DE CHIMIE;22;UNIVERSITES;1;20:51:11;0;1171;13230
1580720959;BATAILLE;13229;EUGENE BATAILLON;22;UNIVERSITES;1;20:55:12;0;1412;13230
1580720959;GASCOGNE;13228;GASCOGNE;22;UNIVERSITES;1;20:53:28;0;1308;13230
1580720959;CROISEEE;22238;LA CROISEE;22;UNIVERSITES;1;20:36:08;0;268;13230
1580720959;LAVALETE;5284;LAVALETTE;22;UNIVERSITES;1;20:49:49;0;1089;13230
1580720959;LEENHARR;22213;LEENHARDT;22;UNIVERSITES;1;20:39:55;0;495;13230
1580720959;LAMBERTA;39102;LUCIEN LAMBERT;22;UNIVERSITES;1;20:32:00;0;20;13230
1580720959;LYCAGRIE;22230;LYCEE F. BAZILLE;22;UNIVERSITES;1;20:46:28;0;888;13230
1580720959;MEDIA22E;22227;MEDIATHEQUE;22;UNIVERSITES;1;20:40:52;0;552;13230
1580720959;MOURLIEE;22211;MOULIERES;22;UNIVERSITES;1;20:37:02;0;322;13230
1580720959;OLIVETTR;22212;OLIVETTE;22;UNIVERSITES;1;20:38:39;0;419;13230
1580720959;PARGUELA;13227;PAUL PARGUEL;22;UNIVERSITES;1;20:52:52;0;1272;13230
1580720959;FESQU19E;22215;PIGEONNIERS;22;UNIVERSITES;1;20:41:28;0;588;13230
1580720959;VERTBOIA;13225;VERT-BOIS;22;UNIVERSITES;1;20:50:28;0;1128;13230
1580720959;LAGRSUBE;22266;VINCENT AURIOL;22;UNIVERSITES;1;20:45:43;0;843;13230
1580720959;ZOOE;5283;ZOO;22;UNIVERSITES;1;20:48:54;0;1034;13230
1580918323;BAILLARE;23213;BAILLARGUET;23;OCCITANIE;1;20:41:19;0;579;23238
1580918323;BAUMESE;23257;BAUMES;23;OCCITANIE;1;20:45:09;0;809;23238
1580918323;DISTILLR;23214;DISTILLERIE;23;OCCITANIE;1;20:42:00;0;620;23238
1580918323;FRAYSSIE;23206;FRAYSSINET;23;OCCITANIE;1;20:35:20;0;220;23238
1580918323;HORTUSE;5230;HORTUS;23;OCCITANIE;1;20:48:59;0;1039;23238
1580918323;RTEMENDE;5202;LYCEE F. BAZILLE;23;OCCITANIE;1;20:48:00;0;980;23238
1580918323;MPRADESE;23201;MAIRIE;23;OCCITANIE;1;20:35:00;0;200;23238
1580918323;MANDARIE;23208;MANDARINE;23;OCCITANIE;1;20:36:24;0;284;23238
1580918323;MAGROE;23145;MENDE AGROPOLIS;23;OCCITANIE;1;20:46:00;0;860;23238
1580918323;MOULINBE;23256;MOULIN BOUDET;23;OCCITANIE;1;20:45:35;0;835;23238
1580918323;MOUNEUFE;23210;MOULIN NEUF;23;OCCITANIE;1;20:36:59;0;319;23238
1580918323;PICADOUE;23215;PICADOUS;23;OCCITANIE;1;20:43:12;0;692;23238
1580918323;P4SEIG23;23232;PLAN 4 SEIGNEURS;23;OCCITANIE;1;20:49:48;0;1088;23238
1580918323;PTVERTE;23211;PONT VERT;23;OCCITANIE;1;20:38:24;0;404;23238
1580918323;LAGRSUBE;22266;VINCENT AURIOL;23;OCCITANIE;1;20:47:16;0;936;23238
1580918356;CNEARCS;5165;AGROPOLIS;23;PRADES FRAYSSINET;0;21:08:44;0;2224;23121
1580918356;AMBPARES;2125;AMBROISE PARE;23;PRADES FRAYSSINET;0;21:01:35;0;1795;23121
1580918356;BAILLARS;23115;BAILLARGUET;23;PRADES FRAYSSINET;0;21:14:46;0;2586;23121
1580918356;BAUMESS;23157;BAUMES;23;PRADES FRAYSSINET;0;21:10:55;0;2355;23121
1580918356;VALMONLS;13204;CAMPUS AGROPOLIS;23;PRADES FRAYSSINET;0;21:08:05;0;2185;23121
1580918356;COOPPRAS;23120;CAVE COOPERATIVE;23;PRADES FRAYSSINET;0;21:19:38;0;2878;23121
1580918356;DISTILLS;23114;DISTILLERIE;23;PRADES FRAYSSINET;0;21:14:00;0;2540;23121
1580918356;HORTUSS;5133;HORTUS;23;PRADES FRAYSSINET;0;21:05:56;0;2056;23121
1580918356;LYCAGRIS;13202;LYCEE F. BAZILLE;23;PRADES FRAYSSINET;0;21:07:00;0;2120;23121
1580918356;MANDARIS;23119;MANDARINE;23;PRADES FRAYSSINET;0;21:19:12;0;2852;23121
1580918356;MAGROS;23135;MENDE AGROPOLIS;23;PRADES FRAYSSINET;0;21:10:00;0;2300;23121
1580918356;MOULINBS;23156;MOULIN BOUDET;23;PRADES FRAYSSINET;0;21:10:29;0;2329;23121
1580918356;MOUNEUFS;23118;MOULIN NEUF;23;PRADES FRAYSSINET;0;21:18:32;0;2812;23121
1580918356;OCCITSUB;23130;OCCITANIE;23;PRADES FRAYSSINET;0;21:00:00;0;1700;23121
1580918356;PICADOUS;23113;PICADOUS;23;PRADES FRAYSSINET;0;21:12:43;0;2463;23121
1580918356;SEIGNEUS;6123;PLAN 4 SEIGNEURS;23;PRADES FRAYSSINET;0;21:04:51;0;1991;23121
1580918356;PTVERTS;23117;PONT VERT;23;PRADES FRAYSSINET;0;21:17:22;0;2742;23121
1580918356;LAGAURIS;23124;VINCENT AURIOL;23;PRADES FRAYSSINET;0;21:09:26;0;2266;23121
1580721941;APOTHICS;3139;APOTHICAIRES;24;GRABELS LE PRADAS;0;21:05:34;0;2034;24127
1580721941;AVROMES;24104;AVENUE DE ROME;24;GRABELS LE PRADAS;0;21:11:30;0;2390;24127
1580721941;CADUCEES;24123;CADUCEE;24;GRABELS LE PRADAS;0;21:04:40;0;1980;24127
1580721941;COOPGRAS;24108;CAVE COOPERATIVE;24;GRABELS LE PRADAS;0;21:16:28;0;2688;24127
1580721941;CRLAVITS;24124;CROIX DE LAVIT;24;GRABELS LE PRADAS;0;21:06:57;0;2117;24127
1580721941;EURO24S;24122;EUROMEDECINE;24;GRABELS LE PRADAS;0;21:10:00;0;2300;24127
1580721941;GALERAS;24118;GALERA;24;GRABELS LE PRADAS;0;21:07:52;0;2172;24127
1580721941;GARRIGUS;24107;GARRIGUETTES;24;GRABELS LE PRADAS;0;21:15:40;0;2640;24127
1580721941;GPLANTES;24125;GASTON PLANTE;24;GRABELS LE PRADAS;0;21:03:32;0;1912;24127
1580721941;GENET24S;24105;GENETS;24;GRABELS LE PRADAS;0;21:14:29;0;2569;24127
1580721941;GRABELSS;24109;GRABELS CENTRE;24;GRABELS LE PRADAS;0;21:17:00;0;2720;24127
1580721941;ILEBLEUE;24215;L'ILE BLEUE;24;GRABELS LE PRADAS;0;21:02:28;0;1848;24127
1580721941;VALSIERE;24116;LA VALSIERE;24;GRABELS LE PRADAS;0;21:02:00;0;1820;24127
1580721941;LERIOS;24106;LE RIO;24;GRABELS LE PRADAS;0;21:15:14;0;2614;24127
1580721941;TERRASSS;24112;LES TERRASSES;24;GRABELS LE PRADAS;0;21:19:38;0;2878;24127
1580721941;MALB24S;24121;MALBOSC;24;GRABELS LE PRADAS;0;21:09:00;0;2240;24127
1580721941;DOUMERGS;24126;PIERRE DOUMERGUE;24;GRABELS LE PRADAS;0;21:18:14;0;2794;24127
1580721941;LASOURCS;24110;SOURCE;24;GRABELS LE PRADAS;0;21:19:00;0;2840;24127
1580721970;APOTHICE;3232;APOTHICAIRES;24;LA VALSIERE;1;20:48:54;0;1034;24216
1580721970;AVROMEE;24210;AVENUE DE ROME;24;LA VALSIERE;1;20:42:34;0;654;24216
1580721970;CADUCEEE;24223;CADUCEE;24;LA VALSIERE;1;20:49:51;0;1091;24216
1580721970;COOPGRAE;24206;CAVE COOPERATIVE;24;LA VALSIERE;1;20:37:36;0;356;24216
1580721970;CRLAVITE;24224;CROIX DE LAVIT;24;LA VALSIERE;1;20:47:29;0;949;24216
1580721970;EURO24E;24211;EUROMEDECINE;24;LA VALSIERE;1;20:44:00;0;740;24216
1580721970;GALERAE;24218;GALERA;24;LA VALSIERE;1;20:46:26;0;886;24216
1580721970;GARRIGUE;24207;GARRIGUETTES;24;LA VALSIERE;1;20:38:23;0;403;24216
1580721970;GPLANTEE;24225;GASTON PLANTE;24;LA VALSIERE;1;20:51:16;0;1176;24216
1580721970;GENET24E;24209;GENETS;24;LA VALSIERE;1;20:39:34;0;474;24216
1580721970;GRABELSE;24205;GRABELS CENTRE;24;LA VALSIERE;1;20:37:00;0;320;24216
1580721970;ILEBLEUS;24117;L'ILE BLEUE;24;LA VALSIERE;1;20:52:08;0;1228;24216
1580721970;PRADAS;24201;LE PRADAS;24;LA VALSIERE;1;20:33:00;0;80;24216
1580721970;LERIOE;24208;LE RIO;24;LA VALSIERE;1;20:38:51;0;431;24216
1580721970;TERRASSE;24202;LES TERRASSES;24;LA VALSIERE;1;20:34:16;0;156;24216
1580721970;MALB24E;24220;MALBOSC;24;LA VALSIERE;1;20:45:00;0;800;24216
1580721970;DOUMERGE;24226;PIERRE DOUMERGUE;24;LA VALSIERE;1;20:35:37;0;237;24216
1580721970;LASOURCE;24204;SOURCE;24;LA VALSIERE;1;20:35:00;0;200;24216
1580801935;EUROP25S;25128;AL. DE L'EUROPE;25;COURPOUYRAN;0;21:16:13;0;2673;25223
1580801935;CALADEE;25203;CALADE;25;COURPOUYRAN;0;21:03:00;0;1880;25223
1580801935;EGLANTIS;25104;EGLANTIERS;25;COURPOUYRAN;0;21:12:00;0;2420;25223
1580801935;FONTCAUE;25226;FONTCAUDE;25;COURPOUYRAN;0;21:00:43;0;1743;25223
1580801935;HTSFONTE;25219;HAUTS FONTCAUDE;25;COURPOUYRAN;0;21:01:25;0;1785;25223
1580801935;HVILL25S;25129;HOTEL DE VILLE;25;COURPOUYRAN;0;21:17:00;0;2720;25223
1580801935;JUVIGNAE;25236;JUVIGNAC;25;COURPOUYRAN;0;21:07:00;0;2120;25223
1580801935;BERGERIS;25133;LA BERGERIE;25;COURPOUYRAN;0;21:18:32;0;2812;25223
1580801935;PLAINES;25102;LA PLAINE;25;COURPOUYRAN;0;21:10:30;0;2330;25223
1580801935;LABOURNS;25130;LE LABOURNAS;25;COURPOUYRAN;0;21:17:53;0;2773;25223
1580801935;MARTINET;25125;LE MARTINET;25;COURPOUYRAN;0;21:00:00;0;1700;25223
1580801935;THERFTCE;25138;LES THERMES;25;COURPOUYRAN;0;21:04:25;0;1965;25223
1580801935;LUMINAIS;25105;LUMINAIRE;25;COURPOUYRAN;0;21:12:37;0;2457;25223
1580801935;MARJORIS;25106;MARJORIES;25;COURPOUYRAN;0;21:13:28;0;2508;25223
1580801935;MELANIEE;25202;MELANIE;25;COURPOUYRAN;0;21:02:10;0;1830;25223
1580801935;RECANTOS;25101;RECANTOU;25;COURPOUYRAN;0;21:10:00;0;2300;25223
1580801935;RIVIERES;25103;RIVIERE;25;COURPOUYRAN;0;21:11:18;0;2378;25223
1580801935;RTSTGEOS;25108;ROUTE ST-GEORGES;25;COURPOUYRAN;0;21:15:25;0;2625;25223
1580801935;SATURNEA;25237;SATURNE;25;COURPOUYRAN;0;21:05:32;0;2032;25223
1580801935;TERSUDS;25225;TERRES DU SUD;25;COURPOUYRAN;0;21:20:00;0;2900;25223
1580801935;VTFOSSES;25107;VALAT DE FOSSE;25;COURPOUYRAN;0;21:14:06;0;2546;25223
1580801935;VILLAGEE;25204;VILLAGE;25;COURPOUYRAN;0;21:03:56;0;1936;25223
1580801907;EUROP25E;25228;AL. DE L'EUROPE;25;LE MARTINET;1;20:36:43;0;303;25134
1580801907;CALADES;25115;CALADE;25;LE MARTINET;1;20:49:00;0;1040;25134
1580801907;COURPOUE;25123;COURPOUYRAN;25;LE MARTINET;1;20:32:00;0;20;25134
1580801907;EGLANTIE;25214;EGLANTIERS;25;LE MARTINET;1;20:40:17;0;517;25134
1580801907;FONTCAUD;25201;FONTCAUDE;25;LE MARTINET;1;20:51:50;0;1210;25134
1580801907;HTSFONTS;25118;HAUTS FONTCAUDE;25;LE MARTINET;1;20:51:18;0;1178;25134
1580801907;HVILL25E;25229;HOTEL DE VILLE;25;LE MARTINET;1;20:36:00;0;260;25134
1580801907;JUVIGNAS;25136;JUVIGNAC;25;LE MARTINET;1;20:45:00;0;800;25134
1580801907;BERGERIE;25233;LA BERGERIE;25;LE MARTINET;1;20:34:23;0;163;25134
1580801907;PLAINEE;25216;LA PLAINE;25;LE MARTINET;1;20:41:33;0;593;25134
1580801907;LABOURNE;25230;LE LABOURNAS;25;LE MARTINET;1;20:35:07;0;207;25134
1580801907;THERFONS;25132;LES THERMES;25;LE MARTINET;1;20:47:27;0;947;25134
1580801907;LUMINAIE;25213;LUMINAIRE;25;LE MARTINET;1;20:39:48;0;488;25134
1580801907;MARJORIE;25212;MARJORIES;25;LE MARTINET;1;20:38:47;0;427;25134
1580801907;MELANIES;25116;MELANIE;25;LE MARTINET;1;20:50:15;0;1115;25134
1580801907;RECANTOE;25217;RECANTOU;25;LE MARTINET;1;20:42:00;0;620;25134
1580801907;RIVIEREE;25215;RIVIERE;25;LE MARTINET;1;20:40:58;0;558;25134
1580801907;RTSTGEOE;25210;ROUTE ST-GEORGES;25;LE MARTINET;1;20:37:25;0;345;25134
1580801907;SATURNER;25137;SATURNE;25;LE MARTINET;1;20:46:29;0;889;25134
1580801907;TERDUDR;25231;TERRES DU SUD;25;LE MARTINET;1;20:33:00;0;80;25134
1580801907;VTFOSSEE;25211;VALAT DE FOSSE;25;LE MARTINET;1;20:38:26;0;406;25134
1580801907;VILLAGES;25114;VILLAGE;25;LE MARTINET;1;20:48:12;0;992;25134
1580866783;CNEARCS;5165;AGROPOLIS;26;MONTFERRIER OLYMPE;0;21:13:20;0;2500;26114
1580866783;AMBPARES;2125;AMBROISE PARE;26;MONTFERRIER OLYMPE;0;21:06:35;0;2095;26114
1580866783;AQUEDUCS;23104;AQUEDUC;26;MONTFERRIER OLYMPE;0;21:15:40;0;2640;26114
1580866783;VALMONLS;13204;CAMPUS AGROPOLIS;26;MONTFERRIER OLYMPE;0;21:12:50;0;2470;26114
1580866783;CAMBASS;23106;CHEMIN DU CAMBAS;26;MONTFERRIER OLYMPE;0;21:16:43;0;2703;26114
1580866783;CHNEUFS;23111;CHEMIN NEUF;26;MONTFERRIER OLYMPE;0;21:22:00;0;3020;26114
1580866783;FTNOYERS;23110;FONT DU NOYER;26;MONTFERRIER OLYMPE;0;21:20:26;0;2926;26114
1580866783;FTCHENES;23108;FONTAINE CHENES;26;MONTFERRIER OLYMPE;0;21:17:49;0;2769;26114
1580866783;HORTUSS;5133;HORTUS;26;MONTFERRIER OLYMPE;0;21:10:56;0;2356;26114
1580866783;GRDFONTS;23112;LA GRAND FONT;26;MONTFERRIER OLYMPE;0;21:23:00;0;3080;26114
1580866783;LIRONDES;23107;LA LIRONDE;26;MONTFERRIER OLYMPE;0;21:17:00;0;2720;26114
1580866783;LYCAGRIS;13202;LYCEE F. BAZILLE;26;MONTFERRIER OLYMPE;0;21:12:00;0;2420;26114
1580866783;MASGUES;23105;MAS DE GUE;26;MONTFERRIER OLYMPE;0;21:16:29;0;2689;26114
1580866783;OCCITSUB;23130;OCCITANIE;26;MONTFERRIER OLYMPE;0;21:05:00;0;2000;26114
1580866783;PICADOUS;23113;PICADOUS;26;MONTFERRIER OLYMPE;0;21:24:00;0;3140;26114
1580866783;PICHEROS;23103;PICHEYROU;26;MONTFERRIER OLYMPE;0;21:15:06;0;2606;26114
1580866783;SEIGNEUS;6123;PLAN 4 SEIGNEURS;26;MONTFERRIER OLYMPE;0;21:09:51;0;2291;26114
1580866783;4CHEMINS;23109;QUATRE CHEMINS;26;MONTFERRIER OLYMPE;0;21:19:02;0;2842;26114
1580866783;RAPATELS;23102;RAPATEL;26;MONTFERRIER OLYMPE;0;21:14:29;0;2569;26114
1580866783;LAGAURIS;23124;VINCENT AURIOL;26;MONTFERRIER OLYMPE;0;21:13:52;0;2532;26114
1580866785;AQUEDUCE;23224;AQUEDUC;26;OCCITANIE;1;20:52:27;0;1247;23238
1580866785;CAMBASE;23222;CHEMIN DU CAMBAS;26;OCCITANIE;1;20:51:17;0;1177;23238
1580866785;CHNEUFE;23217;CHEMIN NEUF;26;OCCITANIE;1;20:47:00;0;920;23238
1580866785;CIRADBAS;23125;CIRAD DE BAILL.;26;OCCITANIE;1;20:40:00;0;500;23238
1580866785;DISTILLR;23214;DISTILLERIE;26;OCCITANIE;1;20:43:00;0;680;23238
1580866785;FTSALOMS;23237;FONT DE SALOME;26;OCCITANIE;1;20:41:28;0;588;23238
1580866785;FTNOYERE;23218;FONT DU NOYER;26;OCCITANIE;1;20:48:19;0;999;23238
1580866785;FTCHENEE;23220;FONTAINE CHENES;26;OCCITANIE;1;20:50:32;0;1132;23238
1580866785;HORTUSE;5230;HORTUS;26;OCCITANIE;1;20:55:59;0;1459;23238
1580866785;GRDFONTE;23216;LA GRAND FONT;26;OCCITANIE;1;20:46:00;0;860;23238
1580866785;LIRONDEE;23221;LA LIRONDE;26;OCCITANIE;1;20:51:00;0;1160;23238
1580866785;RTEMENDE;5202;LYCEE F. BAZILLE;26;OCCITANIE;1;20:55:00;0;1400;23238
1580866785;MASGUEE;23223;MAS DE GUE;26;OCCITANIE;1;20:51:38;0;1198;23238
1580866785;PICADOUE;23215;PICADOUS;26;OCCITANIE;1;20:45:00;0;800;23238
1580866785;PICHEROE;23225;PICHEYROU;26;OCCITANIE;1;20:53:03;0;1283;23238
1580866785;P4SEIG23;23232;PLAN 4 SEIGNEURS;26;OCCITANIE;1;20:56:48;0;1508;23238
1580866785;4CHEMINE;23219;QUATRE CHEMINS;26;OCCITANIE;1;20:49:32;0;1072;23238
1580866785;RAPATELE;23226;RAPATEL;26;OCCITANIE;1;20:53:42;0;1322;23238
1580866785;LAGRSUBE;22266;VINCENT AURIOL;26;OCCITANIE;1;20:54:34;0;1374;23238
268437099;ASTRUT3S;43241;ASTRUC;3;JUVIGNAC;0;20:46:58;0;918;43101
268436897;BOIRAT3E;43209;BOIRARGUES;3;JUVIGNAC;0;20:42:00;0;620;43101
268436959;BOIRAT3E;43209;BOIRARGUES;3;JUVIGNAC;0;21:05:00;0;2000;43101
268437252;CELLET3S;43253;CELLENEUVE;3;JUVIGNAC;0;20:35:14;0;214;43101
268437099;CELLET3S;43253;CELLENEUVE;3;JUVIGNAC;0;20:57:36;0;1556;43101
268436988;COUGOT3E;43261;COUGOURLUDE;3;JUVIGNAC;0;21:14:00;0;2540;43101
268437254;COUGOT3E;43261;COUGOURLUDE;3;JUVIGNAC;0;21:44:00;0;4340;43101
268436897;ECOPOLEE;43207;ECOPOLE;3;JUVIGNAC;0;20:40:00;0;500;43101
268436959;ECOPOLEE;43207;ECOPOLE;3;JUVIGNAC;0;21:03:00;0;1880;43101
268437099;GARETW3A;43127;GARE ST-ROCH T3;3;JUVIGNAC;0;20:39:23;0;463;43101
268436897;GARETW3A;43127;GARE ST-ROCH T3;3;JUVIGNAC;0;20:58:00;0;1580;43101
268437099;HDEPTT3S;43249;HOT. DEPARTEMENT;3;JUVIGNAC;0;20:54:22;0;1362;43101
268436988;HTLIRT3E;43263;HTS LA LIRONDE;3;JUVIGNAC;0;21:16:00;0;2660;43101
268437254;HTLIRT3E;43263;HTS LA LIRONDE;3;JUVIGNAC;0;21:46:00;0;4460;43101
268437099;GUESDT3S;43243;JULES GUESDE;3;JUVIGNAC;0;20:49:22;0;1062;43101
268436988;LATTEST3;43259;LATTES CENTRE;3;JUVIGNAC;0;21:12:00;0;2420;43101
268437254;LATTEST3;43259;LATTES CENTRE;3;JUVIGNAC;0;21:42:00;0;4220;43101
268437099;ARCEAT3S;43239;LES ARCEAUX;3;JUVIGNAC;0;20:45:35;0;835;43101
268437252;MOSSOT3S;43255;MOSSON T3;3;JUVIGNAC;0;20:36:35;0;295;43101
